서울316,61,"rgb(116,217,0)",37.49756944,126.9150139
서울_C2예비8,139,"rgb(255,90,0)",37.5002,126.910568
서울1017_C2,85,"rgb(255,189,0)",37.526963,126.932291
도로23B,56,"rgb(116,217,0)",37.539601,126.989386
서울추가72,75,"rgb(116,217,0)",37.535076,126.974006
서울1097_C2,32,"rgb(116,217,0)",37.5213,126.968154
서울_214,60,"rgb(116,217,0)",37.545019,126.969972
서울추가201,175,"rgb(255,90,0)",37.510773,126.910023
서울218,174,"rgb(255,90,0)",37.521739,126.92489
서울1062C2,126,"rgb(255,90,0)",37.514852,126.90745
서울307,137,"rgb(255,90,0)",37.5135,126.925822
서울1032_C2,226,"rgb(255,0,0)",37.513351,126.940626
서울추가194,255,"rgb(255,0,0)",37.521351,126.911935
서울20,71,"rgb(116,217,0)",37.498969,126.920998
서울88,144,"rgb(255,90,0)",37.494256,127.01391
서울명소19,72,"rgb(116,217,0)",37.502471,126.974188
서울254,113,"rgb(255,189,0)",37.499947,126.930479
서울추가230,56,"rgb(116,217,0)",37.49838333,126.9434833
서울265,81,"rgb(255,189,0)",37.482123,127.002079
서울1040_C2,57,"rgb(116,217,0)",37.50515278,126.9874611
서울156,65,"rgb(116,217,0)",37.48614,126.938917
서울9,294,"rgb(255,0,0)",37.481888,126.952839
서울21,112,"rgb(255,189,0)",37.481923,126.930039
서울1036_C2,58,"rgb(116,217,0)",37.51099722,126.9433389
서울163,79,"rgb(116,217,0)",37.477135,126.961961
명수대현대아파트102동앞,75,"rgb(116,217,0)",37.507399,126.962151
서울166,158,"rgb(255,90,0)",37.484072,126.972272
서울44,139,"rgb(255,90,0)",37.491234,126.926979
서울179,37,"rgb(116,217,0)",37.503393,126.947305
서울5,175,"rgb(255,90,0)",37.482028,126.943532
서울259,196,"rgb(255,90,0)",37.476055,126.98145
서울295,41,"rgb(116,217,0)",37.520131,126.937737
서울추가189,144,"rgb(255,90,0)",37.534046,126.989198
서울추가38,93,"rgb(255,189,0)",37.471267,126.934053
서울267,39,"rgb(116,217,0)",37.50742778,127.0100833
서울추가73,49,"rgb(116,217,0)",37.533286,126.96409
서울266,57,"rgb(116,217,0)",37.48729167,127.0103444
서울추가199_,100,"rgb(255,189,0)",37.537214,126.960392
반포2동주민센터,26,"rgb(0,201,250)",37.504546,126.9945
반포2동주민센터,44,"rgb(116,217,0)",37.504546,126.9945
이수초등학교,31,"rgb(116,217,0)",37.4780,126.9845
서원초등학교,28,"rgb(0,201,250)",37.5026,127.0152
한강대로,47,"rgb(116,217,0)",37.5491,126.9704
동작구,39,"rgb(116,217,0)",37.4809,126.9715
동작대로 중앙차로,47,"rgb(116,217,0)",37.4854,126.9803
관악구,50,"rgb(116,217,0)",37.4874,126.9271
서초우성1차재건축,66,"rgb(116,217,0)",37.48798333,127.0274611
방배_마에스트로_주상복합_신37.4865,64,"rgb(116,217,0)",37.48664167,126.9848694
서초_주상복합_증축공사_,32,"rgb(116,217,0)",37.48738,127.011618
신반포6차아파트_주택재건축,27,"rgb(0,201,250)",37.508942,127.001657
서초동1485-6근린생활시설신축37.4832,41,"rgb(116,217,0)",37.483045,127.010336
서초동1515-4,60,"rgb(116,217,0)",37.48522222,127.0056944
방배동_서해그랑블_신축현장,33,"rgb(116,217,0)",37.48595556,126.9979639
서초동_오피스텔__신축공사,32,"rgb(116,217,0)",37.487702,127.017436
서초동1656-1_복합건물,24,"rgb(0,201,250)",37.492076,127.014252
서초동1601-10_오피스텔_신축공37.4859,22,"rgb(0,201,250)",37.48608722,127.0144728
서울56,221,"rgb(255,0,0)",37.478883,126.982028
서울346,137,"rgb(255,90,0)",37.487379,126.993173
서울345,84,"rgb(255,189,0)",37.503954,126.997105
서울1073_C2,27,"rgb(0,201,250)",37.487012,127.026784
서울88,144,"rgb(255,90,0)",37.494256,127.01391
서울명소19,72,"rgb(116,217,0)",37.502471,126.974188
서울254,113,"rgb(255,189,0)",37.499947,126.930479
서울추가230,56,"rgb(116,217,0)",37.49838333,126.9434833
서울265,81,"rgb(255,189,0)",37.482123,127.002079
서울1040_C2,57,"rgb(116,217,0)",37.50515278,126.9874611
서울156,65,"rgb(116,217,0)",37.48614,126.938917
서울9,294,"rgb(255,0,0)",37.481888,126.952839
과천경마장,51,"rgb(116,217,0)",37.446253,127.011651
서울1022_C2,51,"rgb(116,217,0)",37.479723,127.010758
서울21,112,"rgb(255,189,0)",37.481923,126.930039
서울163,79,"rgb(116,217,0)",37.477135,126.961961
명수대현대아파트102동앞,75,"rgb(116,217,0)",37.507399,126.962151
서울166,158,"rgb(255,90,0)",37.484072,126.972272
서울44,139,"rgb(255,90,0)",37.491234,126.926979
서울179,37,"rgb(116,217,0)",37.503393,126.947305
서울5,175,"rgb(255,90,0)",37.482028,126.943532
서울259,196,"rgb(255,90,0)",37.476055,126.98145
서울추가240,57,"rgb(116,217,0)",37.46595,126.9889639
서울명소17,53,"rgb(116,217,0)",37.461336,126.950741
서울추가38,93,"rgb(255,189,0)",37.471267,126.934053
서울267,39,"rgb(116,217,0)",37.50742778,127.0100833
서울266,57,"rgb(116,217,0)",37.48729167,127.0103444
반포2동주민센터,26,"rgb(0,201,250)",37.504546,126.9945
반포2동주민센터,44,"rgb(116,217,0)",37.504546,126.9945
이수초등학교,31,"rgb(116,217,0)",37.4780,126.9845
신동초등학교,23,"rgb(0,201,250)",37.4746,127.0296
매헌초등학교,33,"rgb(116,217,0)",37.4729,127.0301
원촌초등학교,37,"rgb(116,217,0)",37.4721,127.0322
우면초등학교,36,"rgb(116,217,0)",37.4734,127.0310
방배초등학교,46,"rgb(116,217,0)",37.4550,127.0227
서원초등학교,28,"rgb(0,201,250)",37.5026,127.0152
동작구,39,"rgb(116,217,0)",37.4809,126.9715
동작대로 중앙차로,47,"rgb(116,217,0)",37.4854,126.9803
관악구,50,"rgb(116,217,0)",37.4874,126.9271
서초구,31,"rgb(116,217,0)",37.5046,126.9945
과천동,35,"rgb(116,217,0)",37.4491,127.0023
사당동,51,"rgb(116,217,0)",37.485619,126.979508
서초동1308-6근린생활시설신축37.5009,38,"rgb(116,217,0)",37.500811,127.025039
서초우성1차재건축,66,"rgb(116,217,0)",37.48798333,127.0274611
방배_마에스트로_주상복합_신37.4865,64,"rgb(116,217,0)",37.48664167,126.9848694
CJ호텔신축현장,40,"rgb(116,217,0)",37.485908,127.032777
서초_주상복합_증축공사_,32,"rgb(116,217,0)",37.48738,127.011618
신반포6차아파트_주택재건축,27,"rgb(0,201,250)",37.508942,127.001657
서초동1485-6근린생활시설신축37.4832,41,"rgb(116,217,0)",37.483045,127.010336
서초동1303-7_복합시설신축공사37.5036,48,"rgb(116,217,0)",37.50377194,127.023075
잠원동_근린생활시설_신축공37.5121,19,"rgb(0,201,250)",37.512084,127.0104
서초동1515-4,60,"rgb(116,217,0)",37.48522222,127.0056944
방배동_서해그랑블_신축현장,33,"rgb(116,217,0)",37.48595556,126.9979639
서초동_오피스텔__신축공사,32,"rgb(116,217,0)",37.487702,127.017436
잠원동_페이토프라자_신축공37.5123,20,"rgb(0,201,250)",37.51218056,127.0203194
서초동1656-1_복합건물,24,"rgb(0,201,250)",37.492076,127.014252
서초동1601-10_오피스텔_신축공37.4859,22,"rgb(0,201,250)",37.48608722,127.0144728
서울56,221,"rgb(255,0,0)",37.478883,126.982028
서울346,137,"rgb(255,90,0)",37.487379,126.993173
서울345,84,"rgb(255,189,0)",37.503954,126.997105
서울1097_C2,32,"rgb(116,217,0)",37.5213,126.968154
서울107,86,"rgb(255,189,0)",37.492692,127.030537
서울1073_C2,27,"rgb(0,201,250)",37.487012,127.026784
서울1032_C2,226,"rgb(255,0,0)",37.513351,126.940626
서울288,150,"rgb(255,90,0)",37.517267,127.019448
서울6,21,"rgb(0,201,250)",37.485139,127.034193
서울88,144,"rgb(255,90,0)",37.494256,127.01391
서울명소19,72,"rgb(116,217,0)",37.502471,126.974188
서울254,113,"rgb(255,189,0)",37.499947,126.930479
서울추가230,56,"rgb(116,217,0)",37.49838333,126.9434833
서울265,81,"rgb(255,189,0)",37.482123,127.002079
서울1040_C2,57,"rgb(116,217,0)",37.50515278,126.9874611
서울156,65,"rgb(116,217,0)",37.48614,126.938917
서울9,294,"rgb(255,0,0)",37.481888,126.952839
서울1022_C2,51,"rgb(116,217,0)",37.479723,127.010758
서울21,112,"rgb(255,189,0)",37.481923,126.930039
서울1036_C2,58,"rgb(116,217,0)",37.51099722,126.9433389
서울163,79,"rgb(116,217,0)",37.477135,126.961961
명수대현대아파트102동앞,75,"rgb(116,217,0)",37.507399,126.962151
서울166,158,"rgb(255,90,0)",37.484072,126.972272
서울44,139,"rgb(255,90,0)",37.491234,126.926979
서울179,37,"rgb(116,217,0)",37.503393,126.947305
서울5,175,"rgb(255,90,0)",37.482028,126.943532
서울259,196,"rgb(255,90,0)",37.476055,126.98145
서울추가240,57,"rgb(116,217,0)",37.46595,126.9889639
도로24A,86,"rgb(255,189,0)",37.498076,127.026951
서울명소17,53,"rgb(116,217,0)",37.461336,126.950741
서울추가38,93,"rgb(255,189,0)",37.471267,126.934053
서울267,39,"rgb(116,217,0)",37.50742778,127.0100833
서울266,57,"rgb(116,217,0)",37.48729167,127.0103444
반포2동주민센터,26,"rgb(0,201,250)",37.504546,126.9945
반포2동주민센터,44,"rgb(116,217,0)",37.504546,126.9945
이수초등학교,31,"rgb(116,217,0)",37.4780,126.9845
신동초등학교,23,"rgb(0,201,250)",37.4746,127.0296
매헌초등학교,33,"rgb(116,217,0)",37.4729,127.0301
원촌초등학교,37,"rgb(116,217,0)",37.4721,127.0322
우면초등학교,36,"rgb(116,217,0)",37.4734,127.0310
서원초등학교,28,"rgb(0,201,250)",37.5026,127.0152
SH공사02,38,"rgb(116,217,0)",37.5003,127.0264
동작구,39,"rgb(116,217,0)",37.4809,126.9715
동작대로 중앙차로,47,"rgb(116,217,0)",37.4854,126.9803
관악구,50,"rgb(116,217,0)",37.4874,126.9271
서초구,31,"rgb(116,217,0)",37.5046,126.9945
도산대로,46,"rgb(116,217,0)",37.516,127.0203
강남대로,50,"rgb(116,217,0)",37.4818,127.0357
과천동,35,"rgb(116,217,0)",37.4491,127.0023
사당동,130,"rgb(255,90,0)",37.483825,126.974086
서초동1308-6근린생활시설신축37.5009,38,"rgb(116,217,0)",37.500811,127.025039
서초우성1차재건축,66,"rgb(116,217,0)",37.48798333,127.0274611
방배_마에스트로_주상복합_신37.4865,64,"rgb(116,217,0)",37.48664167,126.9848694
서초_주상복합_증축공사_,32,"rgb(116,217,0)",37.48738,127.011618
신반포6차아파트_주택재건축,27,"rgb(0,201,250)",37.508942,127.001657
서초동1485-6근린생활시설신축37.4832,41,"rgb(116,217,0)",37.483045,127.010336
서초동1303-7_복합시설신축공사37.5036,48,"rgb(116,217,0)",37.50377194,127.023075
잠원동_근린생활시설_신축공37.5121,19,"rgb(0,201,250)",37.512084,127.0104
서초동1515-4,60,"rgb(116,217,0)",37.48522222,127.0056944
방배동_서해그랑블_신축현장,33,"rgb(116,217,0)",37.48595556,126.9979639
서초동_오피스텔__신축공사,32,"rgb(116,217,0)",37.487702,127.017436
서초동1656-1_복합건물,24,"rgb(0,201,250)",37.492076,127.014252
서초동1601-10_오피스텔_신축공37.4859,22,"rgb(0,201,250)",37.48608722,127.0144728
서울56,221,"rgb(255,0,0)",37.478883,126.982028
서울346,137,"rgb(255,90,0)",37.487379,126.993173
서울345,84,"rgb(255,189,0)",37.503954,126.997105
서울1097_C2,32,"rgb(116,217,0)",37.5213,126.968154
서울1073_C2,27,"rgb(0,201,250)",37.487012,127.026784
서울1032_C2,226,"rgb(255,0,0)",37.513351,126.940626
서울20,71,"rgb(116,217,0)",37.498969,126.920998
서울88,144,"rgb(255,90,0)",37.494256,127.01391
서울명소19,72,"rgb(116,217,0)",37.502471,126.974188
서울254,113,"rgb(255,189,0)",37.499947,126.930479
서울추가230,56,"rgb(116,217,0)",37.49838333,126.9434833
서울265,81,"rgb(255,189,0)",37.482123,127.002079
서울1040_C2,57,"rgb(116,217,0)",37.50515278,126.9874611
서울156,65,"rgb(116,217,0)",37.48614,126.938917
서울9,294,"rgb(255,0,0)",37.481888,126.952839
서울1022_C2,51,"rgb(116,217,0)",37.479723,127.010758
서울21,112,"rgb(255,189,0)",37.481923,126.930039
서울1036_C2,58,"rgb(116,217,0)",37.51099722,126.9433389
서울163,79,"rgb(116,217,0)",37.477135,126.961961
명수대현대아파트102동앞,75,"rgb(116,217,0)",37.507399,126.962151
서울166,158,"rgb(255,90,0)",37.484072,126.972272
서울44,139,"rgb(255,90,0)",37.491234,126.926979
서울179,37,"rgb(116,217,0)",37.503393,126.947305
서울5,175,"rgb(255,90,0)",37.482028,126.943532
서울259,196,"rgb(255,90,0)",37.476055,126.98145
서울추가240,57,"rgb(116,217,0)",37.46595,126.9889639
도로24A,86,"rgb(255,189,0)",37.498076,127.026951
서울명소17,53,"rgb(116,217,0)",37.461336,126.950741
서울추가38,93,"rgb(255,189,0)",37.471267,126.934053
서울267,39,"rgb(116,217,0)",37.50742778,127.0100833
서울266,57,"rgb(116,217,0)",37.48729167,127.0103444
반포2동주민센터,26,"rgb(0,201,250)",37.504546,126.9945
반포2동주민센터,44,"rgb(116,217,0)",37.504546,126.9945
이수초등학교,31,"rgb(116,217,0)",37.4780,126.9845
서원초등학교,28,"rgb(0,201,250)",37.5026,127.0152
SH공사02,38,"rgb(116,217,0)",37.5003,127.0264
동작구,39,"rgb(116,217,0)",37.4809,126.9715
동작대로 중앙차로,47,"rgb(116,217,0)",37.4854,126.9803
관악구,50,"rgb(116,217,0)",37.4874,126.9271
서초구,31,"rgb(116,217,0)",37.5046,126.9945
과천동,35,"rgb(116,217,0)",37.4491,127.0023
사당동,92,"rgb(255,189,0)",37.478186,126.973722
서초우성1차재건축,66,"rgb(116,217,0)",37.48798333,127.0274611
방배_마에스트로_주상복합_신37.4865,64,"rgb(116,217,0)",37.48664167,126.9848694
서초_주상복합_증축공사_,32,"rgb(116,217,0)",37.48738,127.011618
신반포6차아파트_주택재건축,27,"rgb(0,201,250)",37.508942,127.001657
서초동1485-6근린생활시설신축37.4832,41,"rgb(116,217,0)",37.483045,127.010336
잠원동_근린생활시설_신축공37.5121,19,"rgb(0,201,250)",37.512084,127.0104
서초동1515-4,60,"rgb(116,217,0)",37.48522222,127.0056944
방배동_서해그랑블_신축현장,33,"rgb(116,217,0)",37.48595556,126.9979639
서초동_오피스텔__신축공사,32,"rgb(116,217,0)",37.487702,127.017436
서초동1656-1_복합건물,24,"rgb(0,201,250)",37.492076,127.014252
서초동1601-10_오피스텔_신축공37.4859,22,"rgb(0,201,250)",37.48608722,127.0144728
서울56,221,"rgb(255,0,0)",37.478883,126.982028
서울346,137,"rgb(255,90,0)",37.487379,126.993173
서울345,84,"rgb(255,189,0)",37.503954,126.997105
서울1097_C2,32,"rgb(116,217,0)",37.5213,126.968154
서울1073_C2,27,"rgb(0,201,250)",37.487012,127.026784
서울1032_C2,226,"rgb(255,0,0)",37.513351,126.940626
서울88,144,"rgb(255,90,0)",37.494256,127.01391
서울명소19,72,"rgb(116,217,0)",37.502471,126.974188
서울254,113,"rgb(255,189,0)",37.499947,126.930479
서울추가230,56,"rgb(116,217,0)",37.49838333,126.9434833
서울265,81,"rgb(255,189,0)",37.482123,127.002079
서울1040_C2,57,"rgb(116,217,0)",37.50515278,126.9874611
서울156,65,"rgb(116,217,0)",37.48614,126.938917
서울9,294,"rgb(255,0,0)",37.481888,126.952839
과천경마장,51,"rgb(116,217,0)",37.446253,127.011651
서울1022_C2,51,"rgb(116,217,0)",37.479723,127.010758
서울21,112,"rgb(255,189,0)",37.481923,126.930039
서울1036_C2,58,"rgb(116,217,0)",37.51099722,126.9433389
서울163,79,"rgb(116,217,0)",37.477135,126.961961
명수대현대아파트102동앞,75,"rgb(116,217,0)",37.507399,126.962151
서울166,158,"rgb(255,90,0)",37.484072,126.972272
서울44,139,"rgb(255,90,0)",37.491234,126.926979
서울179,37,"rgb(116,217,0)",37.503393,126.947305
서울5,175,"rgb(255,90,0)",37.482028,126.943532
서울259,196,"rgb(255,90,0)",37.476055,126.98145
서울추가240,57,"rgb(116,217,0)",37.46595,126.9889639
서울명소17,53,"rgb(116,217,0)",37.461336,126.950741
서울추가38,93,"rgb(255,189,0)",37.471267,126.934053
서울267,39,"rgb(116,217,0)",37.50742778,127.0100833
서울266,57,"rgb(116,217,0)",37.48729167,127.0103444
반포2동주민센터,26,"rgb(0,201,250)",37.504546,126.9945
반포2동주민센터,44,"rgb(116,217,0)",37.504546,126.9945
이수초등학교,31,"rgb(116,217,0)",37.4780,126.9845
신동초등학교,23,"rgb(0,201,250)",37.4746,127.0296
서원초등학교,28,"rgb(0,201,250)",37.5026,127.0152
동작구,39,"rgb(116,217,0)",37.4809,126.9715
동작대로 중앙차로,47,"rgb(116,217,0)",37.4854,126.9803
관악구,50,"rgb(116,217,0)",37.4874,126.9271
서초구,31,"rgb(116,217,0)",37.5046,126.9945
과천동,35,"rgb(116,217,0)",37.4491,127.0023
사당동,97,"rgb(255,189,0)",37.482797,126.969108
방배_마에스트로_주상복합_신37.4865,64,"rgb(116,217,0)",37.48664167,126.9848694
서초_주상복합_증축공사_,32,"rgb(116,217,0)",37.48738,127.011618
신반포6차아파트_주택재건축,27,"rgb(0,201,250)",37.508942,127.001657
서초동1485-6근린생활시설신축37.4832,41,"rgb(116,217,0)",37.483045,127.010336
잠원동_근린생활시설_신축공37.5121,19,"rgb(0,201,250)",37.512084,127.0104
서초동1515-4,60,"rgb(116,217,0)",37.48522222,127.0056944
방배동_서해그랑블_신축현장,33,"rgb(116,217,0)",37.48595556,126.9979639
서초동_오피스텔__신축공사,32,"rgb(116,217,0)",37.487702,127.017436
서초동1656-1_복합건물,24,"rgb(0,201,250)",37.492076,127.014252
서초동1601-10_오피스텔_신축공37.4859,22,"rgb(0,201,250)",37.48608722,127.0144728
서울56,221,"rgb(255,0,0)",37.478883,126.982028
서울346,137,"rgb(255,90,0)",37.487379,126.993173
서울345,84,"rgb(255,189,0)",37.503954,126.997105
서울1097_C2,32,"rgb(116,217,0)",37.5213,126.968154
서울1032_C2,226,"rgb(255,0,0)",37.513351,126.940626
서울20,71,"rgb(116,217,0)",37.498969,126.920998
서울88,144,"rgb(255,90,0)",37.494256,127.01391
서울명소19,72,"rgb(116,217,0)",37.502471,126.974188
서울254,113,"rgb(255,189,0)",37.499947,126.930479
서울추가230,56,"rgb(116,217,0)",37.49838333,126.9434833
서울265,81,"rgb(255,189,0)",37.482123,127.002079
서울1040_C2,57,"rgb(116,217,0)",37.50515278,126.9874611
서울156,65,"rgb(116,217,0)",37.48614,126.938917
서울9,294,"rgb(255,0,0)",37.481888,126.952839
서울1022_C2,51,"rgb(116,217,0)",37.479723,127.010758
서울21,112,"rgb(255,189,0)",37.481923,126.930039
서울1036_C2,58,"rgb(116,217,0)",37.51099722,126.9433389
서울163,79,"rgb(116,217,0)",37.477135,126.961961
명수대현대아파트102동앞,75,"rgb(116,217,0)",37.507399,126.962151
서울25,423,"rgb(255,0,0)",37.48211,126.914928
서울303,93,"rgb(255,189,0)",37.476201,126.915784
서울166,158,"rgb(255,90,0)",37.484072,126.972272
서울44,139,"rgb(255,90,0)",37.491234,126.926979
서울179,37,"rgb(116,217,0)",37.503393,126.947305
서울5,175,"rgb(255,90,0)",37.482028,126.943532
서울259,196,"rgb(255,90,0)",37.476055,126.98145
서울추가240,57,"rgb(116,217,0)",37.46595,126.9889639
서울295,41,"rgb(116,217,0)",37.520131,126.937737
서울명소17,53,"rgb(116,217,0)",37.461336,126.950741
서울추가38,93,"rgb(255,189,0)",37.471267,126.934053
서울267,39,"rgb(116,217,0)",37.50742778,127.0100833
서울266,57,"rgb(116,217,0)",37.48729167,127.0103444
반포2동주민센터,26,"rgb(0,201,250)",37.504546,126.9945
반포2동주민센터,44,"rgb(116,217,0)",37.504546,126.9945
이수초등학교,31,"rgb(116,217,0)",37.4780,126.9845
서원초등학교,28,"rgb(0,201,250)",37.5026,127.0152
동작구,39,"rgb(116,217,0)",37.4809,126.9715
동작대로 중앙차로,47,"rgb(116,217,0)",37.4854,126.9803
관악구,50,"rgb(116,217,0)",37.4874,126.9271
서초구,31,"rgb(116,217,0)",37.5046,126.9945
서초동1308-6근린생활시설신축37.5009,38,"rgb(116,217,0)",37.500811,127.025039
서초우성1차재건축,66,"rgb(116,217,0)",37.48798333,127.0274611
방배_마에스트로_주상복합_신37.4865,64,"rgb(116,217,0)",37.48664167,126.9848694
CJ호텔신축현장,40,"rgb(116,217,0)",37.485908,127.032777
서초_주상복합_증축공사_,32,"rgb(116,217,0)",37.48738,127.011618
신반포6차아파트_주택재건축,27,"rgb(0,201,250)",37.508942,127.001657
서초동1485-6근린생활시설신축37.4832,41,"rgb(116,217,0)",37.483045,127.010336
서초동1303-7_복합시설신축공사37.5036,48,"rgb(116,217,0)",37.50377194,127.023075
잠원동_근린생활시설_신축공37.5121,19,"rgb(0,201,250)",37.512084,127.0104
서초동1515-4,60,"rgb(116,217,0)",37.48522222,127.0056944
방배동_서해그랑블_신축현장,33,"rgb(116,217,0)",37.48595556,126.9979639
서초동_오피스텔__신축공사,32,"rgb(116,217,0)",37.487702,127.017436
잠원동_페이토프라자_신축공37.5123,20,"rgb(0,201,250)",37.51218056,127.0203194
서초동1656-1_복합건물,24,"rgb(0,201,250)",37.492076,127.014252
서초동1601-10_오피스텔_신축공37.4859,22,"rgb(0,201,250)",37.48608722,127.0144728
서울56,221,"rgb(255,0,0)",37.478883,126.982028
서울346,137,"rgb(255,90,0)",37.487379,126.993173
서울345,84,"rgb(255,189,0)",37.503954,126.997105
서울1097_C2,32,"rgb(116,217,0)",37.5213,126.968154
서울107,86,"rgb(255,189,0)",37.492692,127.030537
서울1073_C2,27,"rgb(0,201,250)",37.487012,127.026784
서울1032_C2,226,"rgb(255,0,0)",37.513351,126.940626
서울288,150,"rgb(255,90,0)",37.517267,127.019448
서울6,21,"rgb(0,201,250)",37.485139,127.034193
서울88,144,"rgb(255,90,0)",37.494256,127.01391
서울명소19,72,"rgb(116,217,0)",37.502471,126.974188
서울254,113,"rgb(255,189,0)",37.499947,126.930479
서울추가230,56,"rgb(116,217,0)",37.49838333,126.9434833
서울265,81,"rgb(255,189,0)",37.482123,127.002079
서울1040_C2,57,"rgb(116,217,0)",37.50515278,126.9874611
서울156,65,"rgb(116,217,0)",37.48614,126.938917
서울9,294,"rgb(255,0,0)",37.481888,126.952839
서울1022_C2,51,"rgb(116,217,0)",37.479723,127.010758
서울21,112,"rgb(255,189,0)",37.481923,126.930039
서울1036_C2,58,"rgb(116,217,0)",37.51099722,126.9433389
서울163,79,"rgb(116,217,0)",37.477135,126.961961
명수대현대아파트102동앞,75,"rgb(116,217,0)",37.507399,126.962151
서울166,158,"rgb(255,90,0)",37.484072,126.972272
서울44,139,"rgb(255,90,0)",37.491234,126.926979
서울179,37,"rgb(116,217,0)",37.503393,126.947305
서울5,175,"rgb(255,90,0)",37.482028,126.943532
서울259,196,"rgb(255,90,0)",37.476055,126.98145
서울추가240,57,"rgb(116,217,0)",37.46595,126.9889639
도로24A,86,"rgb(255,189,0)",37.498076,127.026951
서울명소17,53,"rgb(116,217,0)",37.461336,126.950741
서울추가38,93,"rgb(255,189,0)",37.471267,126.934053
서울267,39,"rgb(116,217,0)",37.50742778,127.0100833
서울266,57,"rgb(116,217,0)",37.48729167,127.0103444
반포2동주민센터,26,"rgb(0,201,250)",37.504546,126.9945
반포2동주민센터,44,"rgb(116,217,0)",37.504546,126.9945
이수초등학교,31,"rgb(116,217,0)",37.4780,126.9845
신동초등학교,23,"rgb(0,201,250)",37.4746,127.0296
매헌초등학교,33,"rgb(116,217,0)",37.4729,127.0301
원촌초등학교,37,"rgb(116,217,0)",37.4721,127.0322
우면초등학교,36,"rgb(116,217,0)",37.4734,127.0310
서원초등학교,28,"rgb(0,201,250)",37.5026,127.0152
SH공사02,38,"rgb(116,217,0)",37.5003,127.0264
동작구,39,"rgb(116,217,0)",37.4809,126.9715
동작대로 중앙차로,47,"rgb(116,217,0)",37.4854,126.9803
관악구,50,"rgb(116,217,0)",37.4874,126.9271
서초구,31,"rgb(116,217,0)",37.5046,126.9945
도산대로,46,"rgb(116,217,0)",37.516,127.0203
강남대로,50,"rgb(116,217,0)",37.4818,127.0357
오준빌딩5츨옥상,31,"rgb(116,217,0)",37.47891944,126.8888889
농협은행앞,78,"rgb(116,217,0)",37.54109,126.945371
개인주택 앞,42,"rgb(116,217,0)",37.5472,126.9390
애완용품점 앞,36,"rgb(116,217,0)",37.547015,126.944465
파크부동산옆 ,30,"rgb(116,217,0)",37.549222,126.938725
제일빌딩앞,52,"rgb(116,217,0)",37.54566,126.95312
서울315,311,"rgb(255,0,0)",37.51514,126.918089
서울_C2예비5,34,"rgb(116,217,0)",37.49452,126.899779
서울_C2예비10,71,"rgb(116,217,0)",37.505708,126.911838
서울316,61,"rgb(116,217,0)",37.49756944,126.9150139
서울_C2예비4,211,"rgb(255,0,0)",37.500537,126.898098
서울59,149,"rgb(255,90,0)",37.518225,126.9053528
서울_C2예비8,139,"rgb(255,90,0)",37.5002,126.910568
서울1017_C2,85,"rgb(255,189,0)",37.526963,126.932291
서울1097_C2,32,"rgb(116,217,0)",37.5213,126.968154
서울추가68,158,"rgb(255,90,0)",37.470954,126.902875
서울추가201,175,"rgb(255,90,0)",37.510773,126.910023
서울218,174,"rgb(255,90,0)",37.521739,126.92489
서울1062C2,126,"rgb(255,90,0)",37.514852,126.90745
서울307,137,"rgb(255,90,0)",37.5135,126.925822
서울27,222,"rgb(255,0,0)",37.525841,126.904918
서울1032_C2,226,"rgb(255,0,0)",37.513351,126.940626
서울1033_C2,127,"rgb(255,90,0)",37.516802,126.890067
서울추가194,255,"rgb(255,0,0)",37.521351,126.911935
서울96,94,"rgb(255,189,0)",37.533538,126.901387
서울추가215,94,"rgb(255,189,0)",37.50305,126.903633
서울242,131,"rgb(255,90,0)",37.490382,126.907906
서울20,71,"rgb(116,217,0)",37.498969,126.920998
서울325,99,"rgb(255,189,0)",37.506661,126.89263
서울명소19,72,"rgb(116,217,0)",37.502471,126.974188
관측망4,24,"rgb(0,201,250)",37.49842222,126.888375
서울202,49,"rgb(116,217,0)",37.504072,126.89107
서울254,113,"rgb(255,189,0)",37.499947,126.930479
서울추가230,56,"rgb(116,217,0)",37.49838333,126.9434833
서울1083_C2,1,"rgb(0,201,250)",37.49335,126.883734
서울249,462,"rgb(255,0,0)",37.479437,126.902765
서울156,65,"rgb(116,217,0)",37.48614,126.938917
서울9,294,"rgb(255,0,0)",37.481888,126.952839
서울_C2예비12,122,"rgb(255,90,0)",37.54815278,126.9164683
서울177,40,"rgb(116,217,0)",37.493946,126.895145
서울21,112,"rgb(255,189,0)",37.481923,126.930039
서울1036_C2,58,"rgb(116,217,0)",37.51099722,126.9433389
서울163,79,"rgb(116,217,0)",37.477135,126.961961
명수대현대아파트102동앞,75,"rgb(116,217,0)",37.507399,126.962151
서울25,423,"rgb(255,0,0)",37.48211,126.914928
서울303,93,"rgb(255,189,0)",37.476201,126.915784
서울166,158,"rgb(255,90,0)",37.484072,126.972272
서울44,139,"rgb(255,90,0)",37.491234,126.926979
서울179,37,"rgb(116,217,0)",37.503393,126.947305
서울5,175,"rgb(255,90,0)",37.482028,126.943532
서울추가202,17,"rgb(0,201,250)",37.481844,126.883072
서울추가195,74,"rgb(116,217,0)",37.514075,126.9004806
서울추가102,95,"rgb(255,189,0)",37.5211,126.8961
서울295,41,"rgb(116,217,0)",37.520131,126.937737
V10O1611695,187,"rgb(255,90,0)",37.484899,126.900816
서울15,114,"rgb(255,189,0)",37.5258,126.8966
